,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
696,-0.6383791720932718,1.4770411763380067,-0.8932926093715087,-0.5285698175224511,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,1.2897577696579254,-1.6612414651913487,-1.6401732676732679,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.313663885408416,-0.5722299257186809,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,0.6753788563757928,-0.5480213878796628,0.3833038038424806,0.3632730379431508,-0.2931361474408646,-1.2762374370751006,-0.9890162739982872,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-1.38564573515471,-0.7850250438866518,-0.10119701650206231,-1.7486604338154785,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-1.5623659444868319,0.2568058815070039,-0.9243112113157019,1.7334620101535712,-0.7666208774656473,-2.2630491767707186,0.10533996627470579,-1.0069053002710922,-1.2440705774378116,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,1.6487052249368412,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.07850529828142637,-1.3635686845929977,0.3193112036008709,0.2049671295588815,89000.0
697,-0.8736160342204271,-0.0421565663436855,-0.5734784579814978,-0.4753084817984847,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.9127348822969439,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,1.2897577696579254,-0.6376747469321554,-1.5444371848014193,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.031999063790437,-0.5722299257186809,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,0.6753788563757928,-0.5480213878796628,-0.5081130272143014,0.3632730379431508,2.9643730233252503,-0.7778226575165182,-0.16289869497562276,-0.10320610391463131,-0.306353679033873,0.2682898329182469,-3.5187304088143705,-0.029522961192385202,-0.7850250438866518,-0.10119701650206231,-0.6972029659338953,-0.8196849917797047,3.8224078090549116,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,1.7334620101535712,-0.7666208774656473,-1.0306060625890188,0.10533996627470579,-1.0069053002710922,-0.7657150320701869,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,1.0267533786485603,-1.3635686845929977,0.3193112036008709,0.2049671295588815,123500.0
698,-0.8736160342204271,-0.0421565663436855,-0.20797657067862815,-0.21787869246598066,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.1017114321821277,3.3866397333121974,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,2.188278755250165,-0.20843709088797763,1.1840411770462624,-0.48292558239349287,-0.1169230295789442,-0.5077946678757818,-0.6579898659174369,-0.5722299257186809,0.6684551042445189,-2.209159768371745,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,-1.9392509602832777,1.2554447127074124,0.2449805024716006,0.3632730379431508,0.3985672517962234,-0.766443324649884,-0.35808032078866986,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-0.676995112670638,-0.7850250438866518,-0.10119701650206231,-1.1992146141329971,1.0870165563940657,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.9250621166560518,0.2568058815070039,0.6236316606467388,1.7334620101535712,-0.7666208774656473,-0.1957252433046415,-1.543385832952458,-1.0069053002710922,-0.6356766313877258,0.33772176903901474,0.291696237737777,0.3150296230084713,2.547649386499659,1.4284723757838251,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,0.3193112036008709,0.2049671295588815,138500.0
699,1.4787525870511256,-3.0805520517070697,-0.48210298615578034,-0.7464340431742945,0.06424925662032364,0.0837991366540309,-0.6722941080168908,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.4374524845953065,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.48292558239349287,-0.1169230295789442,-0.5077946678757818,-0.6579898659174369,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,0.6753788563757928,1.2554447127074124,-0.934060971118281,0.3632730379431508,-0.2931361474408646,1.853079101249332,0.7698879121076605,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.5899090577415339,-0.7850250438866518,-0.10119701650206231,-0.2169319796646758,-0.8196849917797047,-0.24990585680542,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.9250621166560518,0.2568058815070039,-0.9243112113157019,-0.9409437021288147,0.2684236837379718,1.0367178708770584,-1.543385832952458,0.3065280151630615,0.26530371619789744,0.33772176903901474,0.291696237737777,0.3150296230084713,0.49239326473699657,1.6356835701839139,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.3193112036008709,0.2049671295588815,196000.0
700,-0.8736160342204271,-0.0421565663436855,0.7057781475785458,0.5279068203736531,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.773193537008485,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.0132393147762209,0.8489648869947928,1.953824244757079,-0.1169230295789442,0.7427876021342646,0.750334242172458,2.9552938192253526,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,-1.9392509602832777,1.2554447127074124,1.8280138403827824,0.3632730379431508,-0.2931361474408646,-0.07913161950517224,1.698135411613896,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,1.6324921677990354,-0.7850250438866518,-0.10119701650206231,0.5914253593645865,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.34954553900550867,0.2568058815070039,0.6236316606467388,-0.9409437021288147,-0.7666208774656473,0.9572054118975939,0.10533996627470579,1.6199613305972151,1.3566974362114101,0.33772176903901474,0.291696237737777,0.3150296230084713,1.3935440258175487,0.45161960218340685,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,0.3193112036008709,0.2049671295588815,312500.0
701,-0.8736160342204271,-0.0421565663436855,0.4773394680142523,-0.07204408274559657,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.2623588011491813,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,-0.07636396595130751,-0.7306804803907072,1.953824244757079,-0.1169230295789442,-1.133085802880805,-1.2213195091533948,0.3684430729330614,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,-1.28559350611851,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,1.3728712542773645,0.2546992021127571,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,0.011262686144827576,-0.7850250438866518,-0.10119701650206231,-0.6655801849449755,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,1.2325988725051025,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,-0.9409437021288147,-0.7666208774656473,-0.3547501612635705,0.10533996627470579,0.3065280151630615,0.25601525900629307,-2.667796047500265,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,-4.701938107165145,0.2049671295588815,140000.0
702,0.06733141428819403,-0.0421565663436855,0.5687149398399698,0.2878503715034904,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.953824244757079,-0.1169230295789442,0.7427876021342646,0.750334242172458,2.037017796731985,-3.604290405149096,0.3764606662221298,0.8346179980276811,-2.037451928110519,0.34150742946907475,-1.9392509602832777,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,1.5321819144102446,0.4135679673094233,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.2661729820024074,2.275904130406401,-0.10119701650206231,2.125130237327197,-0.8196849917797047,-0.24990585680542,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,-2.8134140482042085,2.2614570224978494,0.2568058815070039,0.6236316606467388,-0.9409437021288147,-0.7666208774656473,1.1162303298565228,-1.543385832952458,1.6199613305972151,0.8969188052269941,0.33772176903901474,0.291696237737777,0.3150296230084713,1.8204049126451787,0.7772371933835462,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,-0.9360011240906331,1.1325625577486111,361919.0
703,3.1254106219412128,1.4770411763380067,0.2945885243628175,-0.32186510983181976,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.7659703797689492,-1.1905573411354489,-0.009816352415262995,0.40980247528485203,1.0317208125314645,-0.7725524696579678,3.0867997408424044,-2.3546253711088667,0.5617566383792473,-0.48292558239349287,-0.1169230295789442,1.0554331696367762,1.031999063790437,-0.5722299257186809,0.6684551042445189,-2.209159768371745,-1.9166523986327382,-0.5144500899147175,0.34150742946907475,-1.28559350611851,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,-0.456925470677431,-1.570022043860381,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-0.3252189043871778,1.0347346786351326,-0.10119701650206231,0.6151424451062764,-0.8196849917797047,-0.24990585680542,0.7813658143509358,-0.7563210328804112,1.3856554504222593,4.455931118857386,-0.41599597589123666,0.9868493668362889,0.2568058815070039,0.6236316606467388,-1.83241227288961,-0.7666208774656473,0.8379367234283971,-1.543385832952458,0.3065280151630615,0.9247841768018071,0.33772176903901474,0.291696237737777,-3.407931792221196,1.9785015373961528,-0.7028427666170877,0.2631297847728733,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.3193112036008709,0.2049671295588815,140000.0
704,-0.8736160342204271,-0.0421565663436855,0.020462108885665346,-0.22421932767121475,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.2484759347101226,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9925690113025655,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,0.038087674597032835,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.5144500899147175,-2.6490731303916113,-1.28559350611851,-0.09715486273289405,0.5940821678362024,-4.110963239508564,-0.2931361474408646,0.4556970252266399,0.9559913227666124,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.8269756328890832,-0.7850250438866518,-0.10119701650206231,-0.033124565166579474,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.34954553900550867,0.2568058815070039,-0.9243112113157019,-0.9409437021288147,-0.7666208774656473,1.0367178708770584,0.9297028658882877,0.3065280151630615,0.6182650894788632,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.18481478061686574,-0.3596007501322808,5.614618655028242,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.4469248572580886,1.6788597429454315,0.3193112036008709,0.2049671295588815,213000.0
705,3.1254106219412128,1.4770411763380067,0.020462108885665346,-0.5792948991643239,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.5769938298837652,-0.04625807252353722,-0.009816352415262995,0.40980247528485203,1.0317208125314645,-1.4819204026342518,-0.5072842015265535,-1.364076934083841,-1.6401732676732679,1.953824244757079,-0.1169230295789442,0.7427876021342646,1.313663885408416,-0.5722299257186809,-2.180041902017891,-3.501969985668682,2.2102531963578906,-0.5144500899147175,0.34150742946907475,0.6753788563757928,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,-1.2762374370751006,-2.3870614077289503,-0.10320610391463131,-0.306353679033873,-3.727312321614214,0.300614785321224,-2.007626857047205,0.8947531615180723,-0.10119701650206231,-0.8078826993951146,-0.8196849917797047,-0.24990585680542,0.7813658143509358,-0.7563210328804112,0.1699270886000248,4.455931118857386,-1.6147050120477227,0.34954553900550867,-1.881899876321652,-0.9243112113157019,-0.04947513136801945,1.303468244941591,-0.434262620243035,0.9297028658882877,-2.3203386157052455,-2.196137439577259,0.33772176903901474,0.291696237737777,-3.407931792221196,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,6.079928724685144,0.28991426069523585,1.6788597429454315,0.3193112036008709,0.2049671295588815,55000.0
706,-0.8736160342204271,-0.0421565663436855,-1.4780956290560998,13.312910022799464,0.06424925662032364,0.0837991366540309,-0.6722941080168908,-1.1032394277879076,-0.018512171125523655,-1.2815387447572446,7.8253212679138615,-1.4163464609167118,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,0.6461833962946006,-0.5072842015265535,-0.01032740348297246,0.8489648869947928,-0.48292558239349287,-0.1169230295789442,-0.19514910037327018,-0.09466022268147894,1.3931047321787091,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,-1.28559350611851,-0.5480213878796628,1.7072554026780458,0.3632730379431508,-0.2931361474408646,-0.311270009984512,1.341815466815659,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,1.6936706388048546,-0.7850250438866518,-0.10119701650206231,0.6388595308479662,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.9250621166560518,0.2568058815070039,2.1715745326091795,1.7334620101535712,-0.7666208774656473,-0.275237702284106,0.10533996627470579,0.3065280151630615,1.2359474927205534,0.33772176903901474,0.291696237737777,0.3150296230084713,2.2630754619479063,0.007595614183216661,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.07850529828142637,-0.6029615777083905,0.3193112036008709,0.2049671295588815,302000.0
707,1.4787525870511256,-0.0421565663436855,-0.984668081197226,-0.49813476853732747,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,0.59809985356236,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.953824244757079,-0.1169230295789442,-0.5077946678757818,-0.6579898659174369,0.413237025249811,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,0.6753788563757928,-0.5480213878796628,0.9256189695346607,0.3632730379431508,-0.2931361474408646,-0.22706294677141814,0.6178278082765656,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,0.41911915951695533,-0.7850250438866518,-0.10119701650206231,-0.3493523750557775,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.28775828882527155,0.2568058815070039,0.6236316606467388,-0.04947513136801945,-0.7666208774656473,1.1162303298565228,0.10533996627470579,0.3065280151630615,0.35818828811394104,0.33772176903901474,0.291696237737777,0.3150296230084713,0.7769671892887499,-0.14041238181684673,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,2.132012055578547,0.9182526360608242,0.3193112036008709,0.2049671295588815,254000.0
708,0.06733141428819403,-0.0421565663436855,-0.20797657067862815,-0.1458490765345214,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-0.7448643560903546,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,1.0317208125314645,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.088305094174414,1.953824244757079,-0.1169230295789442,0.7427876021342646,0.750334242172458,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,-0.6319360519537425,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.3805934283068535,-0.7348262496836212,-0.10320610391463131,-0.8803244037449611,0.2682898329182469,0.300614785321224,-1.1001462037942207,0.9134173638003469,-0.10119701650206231,-0.08846443189718912,-0.8196849917797047,-0.24990585680542,0.7813658143509358,1.2325988725051025,0.1699270886000248,-0.20769847452544338,-0.41599597589123666,0.9868493668362889,0.2568058815070039,0.6236316606467388,-0.04947513136801945,-0.7666208774656473,1.155986559346255,0.10533996627470579,0.3065280151630615,-0.33844600125638613,0.33772176903901474,0.291696237737777,0.3150296230084713,0.04972271543426916,-0.34762357621693546,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,-0.9360011240906331,1.1325625577486111,179540.0
709,-0.8736160342204271,-0.0421565663436855,0.8793915440474087,-0.3812134553528108,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.1017114321821277,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-0.7725524696579678,1.2897577696579254,-0.1754188096538101,-0.87428460469848,-0.48292558239349287,-0.1169230295789442,-1.133085802880805,-1.2213195091533948,-0.34266092009533905,0.6684551042445189,0.3764606662221298,0.8346179980276811,-0.5144500899147175,0.34150742946907475,0.6753788563757928,-0.5480213878796628,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.7174216811592288,-0.3989322889820983,-0.10320610391463131,1.4155584950993916,0.2682898329182469,0.300614785321224,-0.6515040830848801,-0.7850250438866518,-0.10119701650206231,-1.1794503760149222,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,-0.04947513136801945,-0.7666208774656473,-0.47401884973276726,0.10533996627470579,-1.0069053002710922,-0.3012921724899687,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,5.4672024917500535,-0.08959195989676072,2.132012055578547,0.15764552917621685,0.3193112036008709,-3.5054145832000367,109900.0
710,-0.6383791720932718,-0.0421565663436855,-0.6191661938943565,-0.7657095741982061,0.06424925662032364,0.0837991366540309,-1.3817758510759308,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.5842169871233012,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-0.5368172352702778,-2.191288335610536,0.39123678406568596,-1.1989855279130035,0.896832928430717,-0.48292558239349287,-0.1169230295789442,0.7427876021342646,0.750334242172458,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,-0.6319360519537425,-1.4497544381732004,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,-0.6617534622768484,-1.7742818848275232,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-1.0975971008356449,-0.7850250438866518,-0.10119701650206231,-1.5253245430812326,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,-0.9250621166560518,-5.089958513064635,-0.9243112113157019,-0.04947513136801945,-0.7666208774656473,-0.8318249151403576,0.9297028658882877,-2.3203386157052455,-2.196137439577259,0.33772176903901474,0.291696237737777,-3.407931792221196,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,0.28991426069523585,0.15764552917621685,0.3193112036008709,0.2049671295588815,52000.0
711,-0.16790544783896125,-4.599749794388762,-0.16228883476576944,-0.18465376399055403,0.06424925662032364,0.0837991366540309,0.746669378101189,-2.5231494320704924,-0.018512171125523655,0.5885553708633506,3.8045304245692813,-0.5769938298837652,-0.04625807252353722,-0.009816352415262995,-0.41917425746392345,-1.582509267138106,-1.4819204026342518,1.2897577696579254,-2.3546253711088667,-1.6401732676732679,-0.48292558239349287,-0.1169230295789442,-0.5077946678757818,-0.6579898659174369,-0.5722299257186809,0.6684551042445189,0.3764606662221298,3.5858883946881,1.008551748281084,0.34150742946907475,-1.9392509602832777,-1.4497544381732004,-0.9691906984505679,0.3632730379431508,-0.2931361474408646,0.6787319494126721,-0.437514703387003,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,-0.7662137162207909,-0.04078997788094771,-0.10119701650206231,-0.6379102515796706,-0.8196849917797047,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,0.7827130602652492,0.34954553900550867,0.2568058815070039,-0.9243112113157019,-1.83241227288961,1.303468244941591,-0.5535313087122318,0.9297028658882877,-1.0069053002710922,-0.41275365878922105,0.33772176903901474,0.291696237737777,-3.407931792221196,-0.20323188416728935,-0.7028427666170877,1.1660890603853469,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,-1.3485032125148586,-0.17592483265532366,-0.08959195989676072,-1.9206030931647375,1.6788597429454315,0.3193112036008709,-3.5054145832000367,102776.0
712,1.4787525870511256,-0.0421565663436855,-1.3501699685000956,-0.6971039012775733,0.06424925662032364,0.0837991366540309,-1.3817758510759308,-2.5231494320704924,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,1.6053230108018959,-0.04625807252353722,-0.009816352415262995,2.896732673531178,-0.5368172352702778,1.3555513292708847,-0.5072842015265535,0.5509833774978755,0.2266803483277776,-0.48292558239349287,-0.1169230295789442,-1.133085802880805,-1.2213195091533948,-0.5722299257186809,-0.7557933988866861,0.3764606662221298,0.8346179980276811,1.008551748281084,0.34150742946907475,0.6753788563757928,0.8045781875606436,0.7148406055409389,-4.110963239508564,-0.2931361474408646,-0.22706294677141814,0.3999506445782805,-0.10320610391463131,0.26761704567721517,0.2682898329182469,0.300614785321224,0.17440527549367868,-0.7850250438866518,-0.10119701650206231,-0.5390890609892962,1.0870165563940657,-0.24990585680542,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,-0.41599597589123666,-0.9250621166560518,0.2568058815070039,0.6236316606467388,-0.04947513136801945,-0.7666208774656473,0.4006181990413423,-1.543385832952458,0.3065280151630615,-0.0040615423586290965,0.33772176903901474,0.291696237737777,0.3150296230084713,0.587251239587581,1.0732531853836729,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,1.3951729376252227,0.15764552917621685,0.3193112036008709,0.2049671295588815,189000.0
713,3.1254106219412128,-0.0421565663436855,-0.43641525024292166,-0.037424214525018436,0.06424925662032364,0.0837991366540309,0.746669378101189,0.3166705764946771,-0.018512171125523655,0.5885553708633506,-0.21626041877529947,-1.5842169871233012,4.530939001924109,-0.009816352415262995,0.40980247528485203,-0.5368172352702778,-1.4819204026342518,-0.5072842015265535,-0.04334568471713999,-0.682812438954783,-0.48292558239349287,-0.1169230295789442,-1.133085802880805,-1.2213195091533948,0.32364912061631174,0.6684551042445189,0.3764606662221298,-0.5410172003025284,-0.5144500899147175,0.34150742946907475,0.6753788563757928,1.2554447127074124,0.7631439806228335,0.3632730379431508,-0.2931361474408646,-0.8870642530362076,-0.20828977074609883,3.9678562923935954,1.4155584950993916,-3.727312321614214,0.300614785321224,-0.5087543174046353,-0.7850250438866518,-0.10119701650206231,-1.068770642553703,1.0870165563940657,-0.24990585680542,-1.0273628233099534,-0.7563210328804112,0.1699270886000248,-0.20769847452544338,0.7827130602652492,-0.28775828882527155,0.2568058815070039,-0.9243112113157019,1.7334620101535712,-0.7666208774656473,-0.3149939317738383,0.10533996627470579,0.3065280151630615,0.47893823160479776,0.33772176903901474,0.291696237737777,0.3150296230084713,-0.7407604083206012,3.559787518184738,-0.3596007501322808,-0.10333053085137017,-0.28593545802354126,-0.06315017346937592,0.04366770592191518,0.4704805570465428,-0.17592483265532366,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,0.3193112036008709,0.2049671295588815,129000.0
